Mcomp Mns Apre Mhe Vkick epre
1.253919005393982 1.4271572828292847 1.9662396907806396 2.8119890689849854 100.0 0.0
1.7435038089752197 1.4271572828292847 1.4140689373016357 3.966898202896118 100.0 0.0
1.4470174312591553 1.4507060050964355 1.0572391748428345 4.42522668838501 100.0 0.0
1.2633929252624512 1.2419999837875366 0.90842604637146 2.747438430786133 100.0 0.0
1.2539305686950684 1.4271572828292847 1.9637311697006226 2.812065839767456 100.0 0.0
1.4295467138290405 1.4271572828292847 3.3541512489318848 3.2056264877319336 100.0 0.0
1.2425705194473267 1.4271572828292847 1.6269198656082153 3.599480152130127 100.0 0.0
1.5618643760681152 1.4271572828292847 0.7828641533851624 2.8753578662872314 100.0 0.0
1.490514874458313 1.6161633729934692 4.144890308380127 4.698328018188477 100.0 0.0
1.2539210319519043 1.4271572828292847 1.9656357765197754 2.8120312690734863 100.0 0.0
1.4291709661483765 1.4271572828292847 3.475661277770996 3.38169002532959 100.0 0.0
1.2633674144744873 1.2419999837875366 0.9089575409889221 2.747828245162964 100.0 0.0
1.2538740634918213 1.4271572828292847 1.9750862121582031 2.811859607696533 100.0 0.0
1.2605262994766235 1.4271572828292847 0.7896077036857605 3.4035768508911133 100.0 0.0
1.2539056539535522 1.4271572828292847 1.9687349796295166 2.8119747638702393 100.0 0.0
1.4327139854431152 1.4271572828292847 7.513302803039551 3.6688098907470703 100.0 0.0
1.253903865814209 1.4271572828292847 1.9690790176391602 2.8119685649871826 100.0 0.0
1.2539308071136475 1.4271572828292847 1.9640775918960571 2.812065362930298 100.0 0.0
1.432342290878296 1.4797524213790894 0.4685804843902588 4.591536045074463 100.0 0.0
1.2538776397705078 1.4271572828292847 1.9743690490722656 2.8118724822998047 100.0 0.0
1.4297765493392944 1.4271572828292847 2.4198946952819824 3.2901318073272705 100.0 0.0
1.2633329629898071 1.2419999837875366 0.9097588062286377 2.748411178588867 100.0 0.0
1.2538959980010986 1.4271572828292847 1.970658540725708 2.8119399547576904 100.0 0.0
1.263178825378418 1.4271572828292847 1.5417789220809937 3.7806146144866943 100.0 0.0
1.279172420501709 1.4271572828292847 1.0879627466201782 2.9111549854278564 100.0 0.0
1.2634543180465698 1.2419999837875366 0.9072969555854797 2.7466018199920654 100.0 0.0
1.2539324760437012 1.4271572828292847 1.9633537530899048 2.812072515487671 100.0 0.0
1.4482775926589966 1.4401935338974 1.1178638935089111 4.3649582862854 100.0 0.0
2.0863895416259766 1.4271572828292847 9.781160354614258 2.4784159660339355 100.0 0.0
1.4332289695739746 1.525137186050415 2.98303484916687 4.360759258270264 100.0 0.0
1.4286108016967773 1.2419999837875366 4.25726842880249 2.439819574356079 100.0 0.0
1.4294426441192627 1.4271572828292847 3.5536253452301025 3.264181613922119 100.0 0.0
1.4295644760131836 1.5553933382034302 4.614739418029785 4.420543193817139 100.0 0.0
1.4322476387023926 1.5012495517730713 4.040894508361816 4.167400360107422 100.0 0.0
1.4434298276901245 1.4271572828292847 1.3087542057037354 4.160766124725342 100.0 0.0
1.4336308240890503 1.4271572828292847 2.687455892562866 3.7901785373687744 100.0 0.0
1.5095720291137695 1.2419999837875366 6.897887229919434 2.372746467590332 100.0 0.0
1.4377992153167725 1.4271572828292847 2.6528680324554443 3.5764386653900146 100.0 0.0
1.535297155380249 1.4271572828292847 3.4232540130615234 2.4911253452301025 100.0 0.0
1.4457398653030396 1.4281425476074219 1.9872055053710938 3.9675955772399902 100.0 0.0
1.7941759824752808 1.4271572828292847 1.6505059003829956 3.711902379989624 100.0 0.0
1.4517152309417725 1.4271572828292847 1.5981552600860596 3.4357457160949707 100.0 0.0
1.4430806636810303 1.2419999837875366 7.3712568283081055 2.345179796218872 100.0 0.0
1.4332690238952637 1.4431209564208984 4.164126396179199 3.8678181171417236 100.0 0.0
1.4319016933441162 1.4271572828292847 7.184885501861572 2.5696752071380615 100.0 0.0
1.4337273836135864 1.508840560913086 1.8745020627975464 4.441876411437988 100.0 0.0
1.4317821264266968 1.4271572828292847 7.443156719207764 2.5690205097198486 100.0 0.0
1.4318981170654297 1.4271572828292847 7.192324638366699 2.5696558952331543 100.0 0.0
2.065401554107666 1.4271572828292847 3.5665431022644043 2.5158815383911133 100.0 0.0
1.431870937347412 1.4271572828292847 7.2464704513549805 2.569532632827759 100.0 0.0
1.44550621509552 1.4271572828292847 2.2606821060180664 3.6311984062194824 100.0 0.0
1.4318491220474243 1.4271572828292847 7.2949347496032715 2.569399833679199 100.0 0.0
1.4293769598007202 1.671447515487671 3.2927932739257812 5.071493148803711 100.0 0.0
1.4322103261947632 1.4674886465072632 4.870661735534668 3.9598002433776855 100.0 0.0
1.7994518280029297 1.4271572828292847 3.3114593029022217 3.4714372158050537 100.0 0.0
1.4304602146148682 1.7375396490097046 2.987093210220337 5.419999122619629 100.0 0.0
1.4318715333938599 1.4271572828292847 7.245169162750244 2.5695364475250244 100.0 0.0
1.4321683645248413 1.812445878982544 2.7315237522125244 5.813094615936279 100.0 0.0
1.4318351745605469 1.4271572828292847 7.32559871673584 2.5693178176879883 100.0 0.0
1.4367704391479492 1.4655051231384277 2.1297590732574463 4.154677867889404 100.0 0.0
1.4362307786941528 1.6127135753631592 2.679966688156128 4.822458267211914 100.0 0.0
1.4303239583969116 1.4271572828292847 6.914916515350342 3.625253200531006 100.0 0.0
1.4319090843200684 1.4271572828292847 7.16949987411499 2.5697152614593506 100.0 0.0
1.4318270683288574 1.4271572828292847 7.34302282333374 2.569275140762329 100.0 0.0
2.0670111179351807 1.4271572828292847 3.244197368621826 2.5178158283233643 100.0 0.0
1.451151967048645 1.4271572828292847 1.6566476821899414 3.212207794189453 100.0 0.0
1.431215524673462 1.4271572828292847 7.607464790344238 2.6146130561828613 100.0 0.0
1.434746265411377 1.6873608827590942 3.177539348602295 5.1305766105651855 100.0 0.0
1.4294260740280151 1.4271572828292847 13.026812553405762 3.3318519592285156 100.0 0.0
1.4319084882736206 1.4271572828292847 7.170666217803955 2.5697121620178223 100.0 0.0
1.44084894657135 1.4271572828292847 1.9931225776672363 3.431774377822876 100.0 0.0
1.4299418926239014 1.2419999837875366 3.8332114219665527 2.4108951091766357 100.0 0.0
1.4299440383911133 1.2419999837875366 3.8217504024505615 2.4109511375427246 100.0 0.0
1.4293935298919678 1.4271572828292847 3.764700412750244 2.5191147327423096 100.0 0.0
2.117388963699341 1.4271572828292847 10.432326316833496 2.3909387588500977 100.0 0.0
1.4289847612380981 1.4271572828292847 23.983354568481445 3.2892327308654785 100.0 0.0
1.4293928146362305 1.4271572828292847 15.357754707336426 3.304476261138916 100.0 0.0
1.4299436807632446 1.2419999837875366 3.8238797187805176 2.410940647125244 100.0 0.0
1.4299368858337402 1.2419999837875366 3.8603551387786865 2.4107635021209717 100.0 0.0
1.5101890563964844 1.2419999837875366 6.145151615142822 2.3445534706115723 100.0 0.0
1.42994225025177 1.2419999837875366 3.8310539722442627 2.410905599594116 100.0 0.0
1.4495235681533813 1.4271572828292847 1.0273054838180542 4.090683460235596 100.0 0.0
1.429944396018982 1.2419999837875366 3.819423198699951 2.4109625816345215 100.0 0.0
2.051276445388794 1.4271572828292847 3.2522482872009277 2.617192268371582 100.0 0.0
1.4771819114685059 1.4271572828292847 1.1592721939086914 3.272395133972168 100.0 0.0
1.245444893836975 1.4271572828292847 3.646042823791504 2.7452073097229004 100.0 0.0
1.429944396018982 1.2419999837875366 3.8196425437927246 2.410961389541626 100.0 0.0
1.4308803081512451 1.4271572828292847 6.762392997741699 3.510404109954834 100.0 0.0
1.4299309253692627 1.2419999837875366 3.892267942428589 2.4106109142303467 100.0 0.0
1.480170488357544 1.4271572828292847 0.8407023549079895 3.0120396614074707 100.0 0.0
1.4313437938690186 1.4271572828292847 4.436305046081543 2.7176172733306885 100.0 0.0
1.4294599294662476 1.2419999837875366 4.561390399932861 2.4017467498779297 100.0 0.0
1.4299405813217163 1.2419999837875366 3.840160608291626 2.4108612537384033 100.0 0.0
2.2838265895843506 1.4271572828292847 1.186961054801941 3.0650999546051025 100.0 0.0
1.4299399852752686 1.2419999837875366 3.8435537815093994 2.4108448028564453 100.0 0.0
1.429459571838379 1.2419999837875366 4.515530586242676 2.4033727645874023 100.0 0.0
1.4299427270889282 1.2419999837875366 3.827869415283203 2.4109179973602295 100.0 0.0
1.4776420593261719 1.4271572828292847 1.2469775676727295 3.7980215549468994 100.0 0.0
1.4299403429031372 1.2419999837875366 3.8417587280273438 2.410853385925293 100.0 0.0
1.4289747476577759 1.4271572828292847 22.93208122253418 3.1583731174468994 100.0 0.0
1.4336942434310913 1.6171854734420776 2.0849671363830566 4.960102081298828 100.0 0.0
1.4333239793777466 1.5145263671875 5.075658321380615 4.16585111618042 100.0 0.0
1.4898712635040283 1.4271572828292847 0.7260874509811401 2.8196969032287598 100.0 0.0
1.444237232208252 1.5227500200271606 1.182973861694336 4.83730936050415 100.0 0.0
1.4327850341796875 1.4657939672470093 4.874418258666992 3.943558692932129 100.0 0.0
1.4478952884674072 1.4271572828292847 1.5544333457946777 3.205204963684082 100.0 0.0
1.4288694858551025 1.4271572828292847 24.156679153442383 3.2360408306121826 100.0 0.0
1.4300726652145386 1.4271572828292847 11.625749588012695 3.2402608394622803 100.0 0.0
2.161653518676758 1.4271572828292847 5.284713268280029 2.7339890003204346 100.0 0.0
1.4371956586837769 1.4271572828292847 3.4281609058380127 3.7487547397613525 100.0 0.0
1.4873937368392944 1.4271572828292847 0.8747016191482544 2.8718185424804688 100.0 0.0
1.4278050661087036 1.5223478078842163 2.9396305084228516 4.372984409332275 100.0 0.0
1.4898688793182373 1.4271572828292847 0.7263132929801941 2.8204267024993896 100.0 0.0
1.446879506111145 1.4271572828292847 1.7404745817184448 3.1601030826568604 100.0 0.0
1.4324342012405396 1.4271572828292847 5.395688056945801 3.501297950744629 100.0 0.0
1.4306645393371582 1.507944941520691 8.108104705810547 4.061444282531738 100.0 0.0
1.4897875785827637 1.4271572828292847 0.7335087656974792 2.843498706817627 100.0 0.0
2.171090602874756 1.4271572828292847 2.719285249710083 2.5686709880828857 100.0 0.0
1.4318021535873413 1.2419999837875366 5.506571292877197 2.3754281997680664 100.0 0.0
1.4791275262832642 1.4271572828292847 0.7853378653526306 2.9789786338806152 100.0 0.0
1.441701054573059 1.4271572828292847 2.940053939819336 3.3010761737823486 100.0 0.0
1.7763097286224365 1.4271572828292847 10.235128402709961 2.4148712158203125 100.0 0.0
1.4414869546890259 1.4271572828292847 4.024019718170166 3.5217580795288086 100.0 0.0
1.4326831102371216 1.4990222454071045 1.480756402015686 4.520376205444336 100.0 0.0
1.4476377964019775 1.4271572828292847 1.9364029169082642 3.3365695476531982 100.0 0.0
1.4286266565322876 1.5061415433883667 1.6979076862335205 4.478916645050049 100.0 0.0
1.4342619180679321 1.4271572828292847 7.717105865478516 3.495236396789551 100.0 0.0
1.5216695070266724 1.4271572828292847 25.00444221496582 2.5318877696990967 100.0 0.0
1.4313398599624634 1.4271572828292847 8.217394828796387 3.5765018463134766 100.0 0.0
1.428919792175293 1.4271572828292847 22.59615135192871 3.0732572078704834 100.0 0.0
1.4514671564102173 1.4271572828292847 2.347733974456787 3.549267053604126 100.0 0.0
1.4342482089996338 1.4271572828292847 7.723248481750488 3.4952051639556885 100.0 0.0
1.4290196895599365 1.4271572828292847 22.103254318237305 3.1441256999969482 100.0 0.0
1.4293849468231201 1.7347830533981323 2.3664016723632812 5.50065803527832 100.0 0.0
2.2013721466064453 1.4271572828292847 2.127877712249756 3.670431613922119 100.0 0.0
1.430112600326538 1.4271572828292847 6.935602188110352 3.545152425765991 100.0 0.0
1.4644922018051147 1.4655578136444092 1.356286644935608 4.376786708831787 100.0 0.0
1.4543956518173218 1.4271572828292847 2.0499303340911865 3.557675361633301 100.0 0.0
1.4355974197387695 1.453325867652893 7.482841968536377 3.770089864730835 100.0 0.0
1.429547905921936 1.4271572828292847 10.1416654586792 3.6068785190582275 100.0 0.0
1.4293962717056274 1.4271572828292847 7.444695472717285 2.8610727787017822 100.0 0.0
1.439697027206421 1.4271572828292847 3.325286865234375 3.239607334136963 100.0 0.0
1.4844170808792114 1.4271572828292847 1.0026872158050537 3.3038580417633057 100.0 0.0
1.429396152496338 1.4271572828292847 7.454215049743652 2.861042022705078 100.0 0.0
1.4842978715896606 1.4271572828292847 1.0038050413131714 3.3053781986236572 100.0 0.0
1.4293955564498901 1.4271572828292847 7.498083114624023 2.860901355743408 100.0 0.0
1.4876006841659546 1.4271572828292847 0.9117228388786316 3.221233606338501 100.0 0.0
1.435547947883606 1.6537312269210815 2.1620094776153564 5.12465238571167 100.0 0.0
1.4293944835662842 1.4271572828292847 7.581096172332764 2.8606388568878174 100.0 0.0
1.4362753629684448 1.4271572828292847 3.7873966693878174 3.237454652786255 100.0 0.0
1.440695881843567 1.4271572828292847 2.370309829711914 3.537468671798706 100.0 0.0
1.4321067333221436 1.2419999837875366 6.068798065185547 2.3516476154327393 100.0 0.0
1.4453328847885132 1.6083030700683594 1.656775951385498 5.034670829772949 100.0 0.0
1.4321025609970093 1.2419999837875366 6.079056739807129 2.3516006469726562 100.0 0.0
1.4306912422180176 1.568743109703064 1.6367602348327637 4.844979763031006 100.0 0.0
1.4366455078125 1.4271572828292847 3.68424916267395 3.5966851711273193 100.0 0.0
1.4293965101242065 1.4271572828292847 7.422421455383301 2.861144781112671 100.0 0.0
1.4317809343338013 1.2419999837875366 6.3051228523254395 2.363436222076416 100.0 0.0
1.429396152496338 1.4271572828292847 7.45207405090332 2.861048936843872 100.0 0.0
1.4432114362716675 1.495932698249817 1.8586710691452026 4.361508846282959 100.0 0.0
1.430616021156311 1.4271572828292847 9.304219245910645 3.4901719093322754 100.0 0.0
1.4320735931396484 1.2419999837875366 6.123408794403076 2.3515050411224365 100.0 0.0
1.4293955564498901 1.4271572828292847 7.50374698638916 2.8608834743499756 100.0 0.0
1.4306060075759888 1.4271572828292847 10.21239185333252 3.161566734313965 100.0 0.0
1.4876172542572021 1.4271572828292847 0.9108129739761353 3.219932794570923 100.0 0.0
1.4889434576034546 1.4453377723693848 3.608095407485962 3.894505739212036 100.0 0.0
1.432102918624878 1.2419999837875366 6.075204849243164 2.3516290187835693 100.0 0.0
1.448665976524353 1.4271572828292847 0.5835266709327698 3.386211633682251 100.0 0.0
1.2464394569396973 1.4271572828292847 6.95957088470459 2.872669219970703 100.0 0.0
1.4298243522644043 1.4271572828292847 2.6939902305603027 3.0831966400146484 100.0 0.0
1.4667612314224243 1.4271572828292847 1.021593451499939 3.9514241218566895 100.0 0.0
1.4320554733276367 1.2419999837875366 6.153628349304199 2.3514273166656494 100.0 0.0
1.4293959140777588 1.4271572828292847 7.470950126647949 2.8609883785247803 100.0 0.0
1.4282983541488647 1.6217799186706543 3.8922741413116455 4.789818286895752 100.0 0.0
1.4404546022415161 1.4271572828292847 7.604570388793945 3.6098644733428955 100.0 0.0
1.4461897611618042 1.4271572828292847 1.5618473291397095 3.767080545425415 100.0 0.0
1.4476701021194458 1.4271572828292847 1.0372062921524048 4.248559951782227 100.0 0.0
1.4283772706985474 1.4271572828292847 3.75651478767395 2.797877311706543 100.0 0.0
1.4320859909057617 1.2419999837875366 6.103298187255859 2.351555109024048 100.0 0.0
1.4293946027755737 1.4271572828292847 7.473245143890381 2.860973596572876 100.0 0.0
1.4493359327316284 1.4271572828292847 1.0394597053527832 4.23499870300293 100.0 0.0
1.9057855606079102 1.4271572828292847 0.9587723016738892 3.06669545173645 100.0 0.0
1.4806840419769287 1.4271572828292847 1.125653624534607 3.2935125827789307 100.0 0.0
1.4284199476242065 1.4271572828292847 6.459683418273926 3.0221893787384033 100.0 0.0
1.4293943643569946 1.4271572828292847 7.518216609954834 2.8608322143554688 100.0 0.0
1.4309558868408203 1.4726611375808716 5.3050217628479 3.976681709289551 100.0 0.0
1.4290472269058228 1.4271572828292847 8.24185562133789 3.0089120864868164 100.0 0.0
1.431990146636963 1.2419999837875366 6.265362739562988 2.3511438369750977 100.0 0.0
1.4372819662094116 1.4271572828292847 3.516862630844116 3.7616775035858154 100.0 0.0
1.4293954372406006 1.4271572828292847 7.5157952308654785 2.8608450889587402 100.0 0.0
1.434210181236267 1.4271572828292847 2.7023141384124756 3.809063673019409 100.0 0.0
1.4320831298828125 1.2419999837875366 6.107793807983398 2.35154390335083 100.0 0.0
1.2440071105957031 1.4271572828292847 5.33925724029541 2.6894350051879883 100.0 0.0
1.4476311206817627 1.4271572828292847 5.287284851074219 3.688045024871826 100.0 0.0
1.2439650297164917 1.4271572828292847 14.244939804077148 3.333146572113037 100.0 0.0
1.4316200017929077 1.4271572828292847 4.985752105712891 3.648855686187744 100.0 0.0
1.428120732307434 1.4271572828292847 3.4510140419006348 2.7502639293670654 100.0 0.0
1.4775365591049194 1.4271572828292847 1.1564202308654785 3.27578067779541 100.0 0.0
1.4777867794036865 1.4271572828292847 0.9047562479972839 3.14174485206604 100.0 0.0
1.4554015398025513 1.6298340559005737 1.4790432453155518 5.260810852050781 100.0 0.0
1.4383054971694946 1.4360851049423218 2.3993327617645264 3.9580297470092773 100.0 0.0
1.437925100326538 1.4689196348190308 3.5066347122192383 4.0178542137146 100.0 0.0
1.4456257820129395 1.4271572828292847 2.315502643585205 3.8079259395599365 100.0 0.0
1.431700348854065 1.5573046207427979 4.696170806884766 4.407858848571777 100.0 0.0
1.4775760173797607 1.4271572828292847 1.1558759212493896 3.2756752967834473 100.0 0.0
